n0x,n0y,n0z,n1x,n1y,n1z,n2x,n2y,n2z,n3x,n3y,n3z,dotB0,dotB1,dotB2,dotB3,B1B2,B1B3,B2B3,Q,f1,detJ
1.3801618099172281,0.8126311142378116,2.092044680604106,0.262655637995619,0.8243362600929853,-1.38514590547699,0.46577967794306374,-0.5488456888805967,0.06903320744573371,-0.8332307627898932,0.25269101897100327,1.4213808966883839,0.476242367035393,0.3280512058823392,0.7925536659066273,0.11175292468232108,-0.23268049156558837,-0.09918482345519491,-0.04619239969716405,4.1820394196470705,0.4889967119811661,8.98885374449538
1.7299604714549115,-0.5511057941316744,0.23335079959368607,-1.2392892827873387,-0.3365513332842454,-0.10891359695231947,0.3289968495000963,1.1726887809813475,-0.47640201221282535,-0.14972541274641127,2.31513114656727,-0.41020387715624246,19.14957081257428,0.3081532170138434,0.7790856616347849,15.697958912085188,-0.24210381406362422,-1.6935370711802278,3.117827396164083,77.194606646896,0.11381683921188956,-2.388291929181119
0.07474887421324176,0.503832287637122,1.2233677577042283,0.03475455456805115,-3.166968642065118,-2.3507443568556337,-1.59502458917524,-2.4490688652762627,-0.16618974492905575,-0.01748490488773531,1.3777056802438574,-0.7048366595910583,0.4591266376872547,0.6092936193663095,0.14962340533141372,0.13182092130242878,-0.17125326859417145,0.05709019430475474,-0.10164257986703197,2.2833196490335816,0.6617845790898444,17.2606727196844
1.5298406523456074,-1.9214935442253753,-0.9473011724255933,0.17445593067727141,-0.2544146951881066,3.0917324647562485,-1.3967741408312966,-5.257198100273158,-2.054559212604506,-1.184582562627282,-0.3369933430046004,-0.6460726748336106,0.13668436972194822,0.06866018981606266,0.1223901928114755,0.11332755135352557,-0.036124492575255206,0.03422639566001807,-0.08194868521432061,1.3102148097114195,0.873632431837362,-49.83725302458109
3.5039080789261394,3.7877694783571205,3.183362789791002,-2.0268484942887337,1.5350517086073368,0.6169634649770055,1.1149326105422739,4.936035424786388,-2.017419275256948,-0.4070042035891479,-0.004513522327747193,0.3913737791699734,0.11134180919356974,0.20064746848920612,0.1941839202358863,0.1251021595025985,-0.16708328392306945,-0.13986653058132076,0.10265394498732962,1.0768758921576653,0.9636452226713556,61.24346086684851
1.2338098040224401,1.258434182444097,1.4337496823639246,4.333813595651483,-4.201544182704034,-1.5282177873595189,0.09533860741871589,2.2630780062870324,-0.2524612302188166,-2.992128573056881,0.7407963623884967,1.3808103126598936,0.1955992222402655,0.048490776574369863,0.09153226545926717,0.20642047113367407,0.026506406032680674,-0.003716287087069641,-0.0982122644091338,1.655115592950279,0.7772949298514717,-55.769224218111724
0.8375403000033185,-0.9622681804131892,0.8373359221130303,-1.425749623226967,0.36272273983666353,1.376357426577229,0.7550121447367559,-1.0897530526577643,-0.6536347874883478,-0.3295195188281813,0.6869819142738969,-0.5977655037732458,7.464777124456995,1.1591765632337894,1.8488334332790373,0.316195774759147,1.3620084570950073,0.2891065412214716,0.4191706782760316,18.096844161607937,0.2350707412177377,-3.9844068959318673
-0.3757182440872638,-0.2289030632245932,-0.014235776782906159,-0.3513456468317316,-0.2965698019513036,0.026847191408537356,0.00245695211410355,-0.1843840119997114,0.1524194390770214,-0.07287671816716657,0.405977218579464,0.015214446244950481,1609.576284329377,706.1137055167171,107.9561063625105,3171.7127497912147,-272.81219066162,-1488.3684879515345,573.0775399426217,12527.029655962597,0.008934617141382606,0.004101630221748772
0.22015573115092524,-0.6615308356655482,0.3922441963752567,-0.13240183445209902,0.10946870217343649,0.19809148976088775,0.06475154672010774,-0.17252053160013103,-0.3669989302197285,-0.20990127801708333,-0.25058242522054724,0.1288145320745562,61.2588913318322,17.88946046190105,8.537019591774154,3.6524219516961316,10.509670532756122,1.8301109224246908,3.250213208049618,133.745473006696,0.08646900359010595,0.1271652939360122
0.9599592526890044,2.0112908578769924,0.8269178001754086,1.5312069915154003,-0.2919703742112242,-2.4964449669023043,-2.3122435606685223,1.0775627303546829,1.595193329057155,-0.19939330405264685,2.7731915030060335,-2.4566273628777067,0.21953262310036056,0.08197181150759457,0.17233522873959825,0.05156205248895257,-0.013608745220761864,0.004907328307056342,-0.03446681790418688,1.2573257784168266,0.8918177051590678,40.09883070422138
-3.906590733711513,-0.6053183666870888,1.0759812757673706,-3.0194660107531655,0.9336072193475696,1.5415104908982404,1.5512509205720046,-1.2434289487095902,0.5912538617797256,6.003516525675912,-0.8375226228953876,-0.22969911465425033,5.5962352908132695,0.10052293086777386,1.1020842419067751,7.995860738617335,-0.24654612688224065,0.8591655774667546,-2.4137357608738212,47.52862911610964,0.14505154400140263,6.567328802027171
-0.3199632313827821,0.6673552477433017,0.2844603523020918,-1.718755808788182,-0.015465660125337437,-0.7812727271968751,1.1396523697730996,-0.031600589929972764,0.5472913850100504,0.6568371398100797,-0.4862676730178544,0.43821756756017355,1.0615458466958165,4.496879937591879,3.5227342660361227,16.991187721015198,3.7114608292785025,-8.518383910374396,-7.167704957877796,97.14260056715267,0.10146006522846841,0.7710541208508028
-1.5594951430997708,-1.7933604165278398,0.42043773437966175,-0.6598853351790221,-1.0562187172972155,-0.05790100416667131,0.15347984591223868,0.18307076478152706,0.8672125098077503,2.2343580445624074,-2.2378357900355925,-4.728665016478359,10.662337957670083,15.783585558501864,16.152951453571085,10.594253031423982,-15.85323150601612,12.90696519632309,-12.987959733220395,156.46439461289998,0.07994517139644504,2.7256239242329086
1.4299486061679967,-0.9059869491911271,-2.2762039404039998,0.9595402861306768,-2.5585830776983607,-0.28846218425610254,1.9428028420817252,-0.31066774553382354,-1.7733567110851807,3.629166585534834,3.183827070677719,-0.28744946583334163,5.754745386151098,40.12288503230317,8.83205618457878,1.1487396916448023,-18.760204128390278,-6.341045365633213,2.926781732835666,54.846000963653765,0.13502914462468865,1.835296284003907
-0.08245731643405417,-0.6011750159828213,0.6712973358062271,-0.02017802056786654,-0.6768601978914722,-0.3557409251066921,-0.29087537217400833,-0.17679359170063647,0.04162690949164813,-0.5859223750772149,0.34647465026853885,0.7640761512881438,638776.7967360406,265558.03904324485,74109.59691041947,137.15225732852795,140285.96726824573,6019.8662241088405,3180.1707701693363,1341267.3244022934,0.0008634602070816054,-0.002433042652866711
-0.3549518220413376,3.345222540097004,0.7452257785597834,-0.9236299499602746,-0.37290459441695356,1.0089293358515912,2.1364271615842894,0.22705297976579938,1.1745391934713965,0.9946416047626454,1.136446928149017,2.755565234466045,0.6744026875131051,0.20830571788143862,0.06182154902219593,0.44395136939485685,0.034172151331164094,-0.12239772524164658,0.06838759951778935,2.6807993061166937,0.6107561500031484,19.152177998100882
1.9008938416057986,-1.5235702445493273,3.104157702770798,-2.7139373903731414,-0.9899159064829277,1.749022848760825,-0.8615158494335174,-1.8285480513755952,2.6362608042499116,0.7030919853522358,4.761274159188512,-0.5720901756128057,78583.35126240308,2431.9820756926656,13394.957755522748,45755.51236297145,-5707.50953285793,-10548.695039939244,24756.654106905284,251847.7010254648,0.0019926499131860845,0.1569472011328025
2.064543096676735,-2.0438850307261367,-2.7270462908060398,3.6175282610706376,0.23943503555918763,3.080508011316272,-1.9963205438980551,-0.0006908657725609661,-0.07646086197459019,-3.0524667755452928,1.2794586198619295,-3.5607311704292037,0.46355599429954364,0.11242562328891886,0.35253991827381526,0.08478132956850438,0.17829352535418266,-0.07525806376267574,-0.14613090000735438,2.720563870563957,0.6062762236936663,-72.68269284242362
0.19314463894533404,1.189743342730783,-0.17696362183451605,-2.0407750288900885,-0.8865883263314915,-0.5798906391799841,-0.26232823068075783,-0.2477559950052293,0.710410133776672,-0.8553098791193009,0.25669942794870854,1.4074896620241557,0.6868978480488654,1.2684411536595264,1.2108123565043871,0.3740784604095867,-1.1535963131000249,-0.21204776633082467,0.28242701816853205,6.364404153596373,0.3963885716299907,4.107854467152972
0.46086235857810465,0.07291171686731292,0.9941812761952964,-0.03674240812351808,-0.15372004378665083,-0.0648764348662522,-0.3416123999256479,0.13132460683836186,0.015447768186434889,-0.42514396027942686,-0.3104989015958852,0.45182188231610415,6.277350679291624,4.280974252135572,10.03921725705587,2.2804430168572116,-3.4394119950168314,-2.6673453789197747,0.9451154505580918,51.83997775202674,0.1388889186921034,-0.27605468957205803
-2.723375500995968,-0.5932442625112552,1.0783396975238344,-1.501409111955443,-0.6386573931598815,-1.0100763019609407,-1.8747247342617324,-1.36738257319896,-1.9068123123542862,-1.7249655236874937,-0.8047681606355984,0.8989851100136337,4.777728578807448,0.8946584956447027,5.112520584392879,0.4162186213043725,-0.19621153191870574,0.3900340421979398,-1.0166570715464875,30.01448055061336,0.18253013886771133,-1.7127467899680935
0.4489253593546951,-0.9347117434085765,-2.2249431600018186,-0.6974949428825458,1.3347225342822784,-0.03298295119727733,-1.5901466003595923,0.3765297338713318,0.9135669725041501,-1.9071412486493409,1.89008977773023,-2.103798891987312,3.1692811712781572,0.8812055649906138,0.527229810639834,0.14591906023783166,0.6035614001371133,0.1644543790940989,0.03944758847372675,7.432202822063193,0.36681004783243204,-12.092998140500892
-0.07684573005434377,0.03340825086057519,-2.5728347681519077,-0.63907642251415,-1.5509853869089372,-1.2050525429634067,0.6030596117676361,3.7590163088980217,-1.538506371230834,2.44963568183894,1.0440376247053302,1.5891729064562388,0.18246887028486813,0.8178261719871094,0.09235537507799059,0.22873910142215653,-0.153081119884173,-0.37722989557840203,0.05208512636138085,1.6501916800872292,0.7784537290871575,-19.72177429979564
-0.26645087305346477,0.0033220012154974734,0.9214417152771315,-1.038924023420106,0.40944450377858427,0.7423163289177859,-0.595430438717761,0.7506724761512775,-0.22886265912604747,0.286946792332875,-1.142083538243295,-0.028023180538974214,8.686250000094589,3.242434618791651,1.6192582013887205,0.4498018581094377,1.9102223326910102,-0.11887165505511825,-0.10397301673350302,22.20422156798177,0.21221800318403725,1.1871213868412076
-0.010177289651248075,-0.23608522793349296,-0.19872200423960892,-0.3994080886908926,-0.20067015424686122,-0.18374504285831367,0.36124678675162236,-0.09026969496712266,-0.17216189844739718,-0.006283848113089607,-0.1619722427195174,0.13214920269702904,36.73486350197943,4.67856812109229,66.22824909536226,13.38702099720371,-8.99222800838265,2.1302715456866474,-16.917530893143415,386.84761731692646,0.05084286754676094,-0.021957559071004155
3.7841734676881407,4.918029183439318,-0.9794517698823453,1.0029852003515871,0.9373298314984267,2.76638758576297,2.678319283481954,-1.6156828432369625,-3.3252999611148444,0.4903215274127595,-3.7596178306145376,-5.1117498358113584,0.46644852902943446,0.6252316454298595,0.12066204253438496,0.07907817265001708,-0.26278308885714197,0.16153596044099539,-0.07801453737626705,1.9454229815332895,0.7169567848847964,-75.71121970061277
-2.843026816308242,-1.1928352065223156,-0.23405242300054616,2.514910292020587,-2.2358290756650154,0.731641343639789,-1.6713203756025923,-3.655763292099108,-0.8909655723952584,0.1499570182457528,0.31735384720145504,0.06309095000078131,1.1511133490663055,0.07879626771306875,0.17960720463075908,2.208973774166374,0.07110047254542216,-0.33906569267887576,-0.3901667285884946,11.296601769011444,0.29752679939839355,12.63544852104135
0.3233716756076895,-2.161986268573795,-0.5550760694258917,-2.566161735278365,4.311139364207367,2.147219265763659,0.29656907101826235,-1.1142540980322817,-1.3219799672912167,-0.2655765728311915,0.5448906087015488,2.8008520179547216,4.434818464798847,2.3969047862762345,0.5697754484536042,0.19610407567502558,1.101132599860031,-0.259768146434396,-0.20534737622864363,11.147300553472522,0.29951263274009216,-11.18099165632139
0.5218833974043867,-0.10116405394424795,-0.7518766485872571,-0.083807738949548,-1.278165243129523,0.21303388851129532,-0.09440004731510969,1.0809886434102276,0.18928386101870445,-0.2660356447157794,2.068137643041803,-0.39408758281715955,33.44219781427479,9.680242745328284,0.3925181655344235,5.024646861253504,1.5667330273098776,6.5924785704753015,1.0131834232941113,70.92394541795174,0.11874178044067388,1.2024823642206903
1.0639481603432888,-1.7986475485058753,-1.6539820840259332,2.589923356825486,-1.2393928607931033,-1.3568944393688551,-0.11133366148814178,0.45233717336709434,1.1687959454138013,-2.4687054471970176,-0.5701326174784239,0.21554551383991227,0.47945238664887696,1.1145820100268715,58.99482409139788,44.79630961444001,-7.66517422735025,6.764227041773824,-51.31218447903152,518.4819909925139,0.04391705019893568,-1.2846349581949819
0.02419394619225337,0.17712691870184646,0.016278344782491305,0.10414150388830051,0.028986851947458234,0.1991896461003276,-0.20378874549806242,0.04666041115230716,0.07105604570441433,-0.022170150034999787,-0.0953823034958969,-0.07501136361486095,40.648075280689596,19.807565687320672,10.611782045541771,23.527480615652618,-5.67272385595615,-4.0020313155945235,3.0253786376379437,181.28717916596125,0.07427051823817686,0.015862379666534834
-0.24873285033190437,0.31631531320027323,0.016111010034262584,-0.12062016114962065,0.4505557065896352,-0.5994768072883676,0.03169960573898731,0.06910461072179823,0.16724888625118897,0.005594161731380608,0.2812714019005547,0.010304285774317508,303.2786833555694,25.715765491741887,89.94068930319219,13.059588757617945,41.6762713991885,14.854143366698896,30.750905135621316,736.0241655851967,0.03685988392095677,-0.026412763924429435
-0.20200454876650964,2.795652180219079,-2.6748341353094194,-0.6919912824613249,1.9059589984921932,-2.0271547322271872,-0.38230819571417196,-0.0309906297159301,-1.1127858857661108,-1.6671287508764459,1.0557901429606935,0.742438796115874,28.032543415986364,8.958996392825542,0.644538984697931,2.8153372903190395,1.808830660772665,4.815576235293597,1.1824284780056664,55.09059484893472,0.13472905670712731,2.4101785065534957
0.9692646786234015,-0.471836650135906,0.5246154106477392,0.352672846732907,1.6140738670764192,-0.5089299063358144,0.564781787836044,1.2532967458834858,0.6726312579028634,-1.0517941745542507,0.15449102890408603,-2.1953016465851127,1.36836260198769,4.794297427719283,0.21784524894805066,2.2968727852916846,0.5193992217889655,-3.210514474241782,-0.2792111775328478,14.088839269278793,0.26641728164449485,-3.310204174827524
-0.9143960528083003,-2.891473793047361,1.4523451493179076,2.1106575383772994,-0.36670271494277124,-0.47338662919835844,1.0832724090569952,-1.316198957916527,-2.591182416047574,2.259309419879818,1.9352752899578907,1.3293809731592952,0.7219534757819048,1.6077713743508113,0.8321574241283256,0.2068169045578977,-1.1287543448420327,0.47986365801247266,-0.3135054267980048,6.463742331644058,0.39333082427130805,17.73342012645942
-1.1075055416305144,0.0624468972591082,-1.3433186860768334,-1.3626119668652965,-0.17631784756293972,-2.8155622014678263,2.5223441210353474,-3.715123000565966,2.2423643927949293,0.5627620590076189,1.360881049200834,-2.9181052329276658,1.7583834220727932,0.12840493041643583,0.4400635547780717,0.3333632222917383,0.09883687805701037,0.007105712394345206,0.3223332668419181,4.441771517535988,0.4744843499573713,-19.352745973664288
-0.07639509468198329,-0.0010605507135695567,0.02364896805356147,0.1462030644617156,-0.06604192271156578,-0.04115829895915655,-0.22365759175767758,-0.04362682873314233,0.0892568165470786,0.08950256414250249,0.23036493465195107,-0.024724053135618547,4378.943074315326,275.1013786810346,19.859126368604233,2484.610888259558,-6.756606080629879,808.5472857399756,-2.1048391562808013,15477.92486948092,0.008037919138574736,-0.0014148058797340444
0.4141477661128698,-0.3936065431836129,0.7384778967575962,-0.9682201129873802,-0.9680460922792825,-1.0279155036578405,-0.6400235928356687,0.6337857541782486,-3.130502993116185,2.1958196653007596,1.8800002007013952,2.827028369137819,0.26214603792193825,5.841770261219951,1.3890724570973636,1.0739161411880016,-2.6839571071143244,-2.4510391741907585,1.1136898705133944,8.59349466995148,0.341126213829759,-4.964284873992482
0.34183400380834966,0.2984396884862886,0.15772078976905016,-0.07174948095098228,-0.22380934827199267,-0.04183562945918311,-0.2375171232654208,0.1799240767455156,0.07814130115628579,0.08413588232021929,-0.09109827503479107,-0.1023793190115919,33.49420551228121,4.360010249425054,31.77339287140632,121.56516083011428,-2.074179897572035,-3.5781251178379647,-56.44987420392222,758.455873960223,0.03631071831719576,0.029117958454411265
-1.2642403204650061,1.2924242187134398,1.7941630414755587,-0.8917283606974955,0.030333316663483746,-2.2239110518738934,1.8277985434691735,4.298399533948571,0.9275222498585195,3.230828700044206,-2.83758864554102,-2.6008375801357575,0.2234699353948315,0.0760942471701686,0.06722515454281786,0.09659727720965823,-0.018541370828995492,0.060846837418799656,-0.050528838353710775,1.0982170528721302,0.9542362450391335,87.1146859720542
-1.6568996378273757,-2.056639741682149,0.49601634036594655,-1.798812311884153,-0.24207622743816493,-1.1844458133234275,1.3597663270836313,0.5118146272810505,-2.3494173229589674,2.525616507825647,-0.2726796146804602,-2.7689373490882567,18.0001581053933,0.6109035243597332,2.7257835522672513,3.753365228018573,1.0068403613813077,1.3777975483546376,3.0704149906379263,40.77146467935643,0.15661084878168507,5.755518589870661
0.7580467313843717,-0.8021196120680212,-1.7587088289509611,-0.058391417617547105,1.4810041639306843,0.44670939586513164,0.9343142443234506,0.6198680105162663,0.2764373338851839,-0.2165786970129964,-1.801017284321904,0.470872144578774,2.4526862976221357,1.6818611312450988,0.202922455834642,0.26799771130533195,-0.23775374670199134,0.5319837147343764,-0.144277468413854,6.601013002287223,0.38921960350343626,-7.005880658814251
-1.4881873645166257,-2.215689807447601,-1.8480941911582471,-0.15040729214101733,1.6194089040425645,0.057633348635064204,-0.05821495359453526,-1.8264691291636517,-2.0178487265797784,2.1457976934545586,-0.4909971347906852,2.198969929634859,0.07011160497467896,0.38556256723153853,0.1292943134288594,0.40018706957770195,0.006003319723835707,-0.3316085346931083,-0.09686095766243784,2.4417164045880657,0.6399593512907803,-20.05679930796142
1.141873023695575,0.09384272466869767,0.7350459713186271,0.22397880727030056,-0.06604765100759045,1.4747117360984336,-0.04029041628360823,-1.8402550512861768,0.5248054801283166,0.6548154464280509,0.06558493326625922,-0.23579263997494923,1.0542755305197855,1.1490556014594688,0.7685314368740719,0.676792693513852,-0.7567722859989876,0.12400137309601487,-0.13728118776083098,7.626419116149638,0.3621092890072937,-2.223010894332044
0.2473711848884384,0.28887021654857087,0.15196024897874294,-0.1905455338145745,0.30799994865549285,-0.6655239614118915,-0.05404737183955283,-0.2663927596875329,-0.013031091609153833,-1.235877801356725,0.5239024195073531,0.3379299359059499,4.162004832944861,0.4293273690984531,3.066026928742179,1.4817033570239262,0.26340683314432883,-0.1207338240733597,-0.5501994200308179,24.025325194240345,0.20401653281467375,0.7651799012512923
0.11536661654041,-4.602539348491595,1.033198042151946,-2.3482728749089214,1.2426758956295896,1.0420133933597837,-2.351950640849228,-0.41744697227015226,0.8426613983122795,0.022324687661050346,3.0644059311052567,0.4130104180896905,26.198041048442803,0.42151417929559043,0.12623530320182233,18.074492224975,0.20563937373635136,2.1801120112999883,1.402148285448855,99.00392015458432,0.10050179173471165,-6.208535720830179
0.04295287191086714,-0.9489460981554276,0.1110643376074878,-1.0082915296882646,-0.07611156091846523,-0.39619263967572615,-0.13177120031666711,0.2114433687231914,-0.7842851684968877,0.5323053872810828,-0.31011055702120455,-0.5327103772212064,4998.681506151445,53.832485853441156,815.9042501512049,1214.9605533873355,208.0496330454356,253.6050925096739,995.3373828246225,11646.953166064915,0.009266032848012189,0.04807504868382302
-0.9325066604520879,-0.26044236098727763,0.9575988130289254,0.23391942749912278,0.09672550872132463,-0.3237249033918204,1.6068487991885165,-0.9280505198215655,0.045562494977958314,-0.041087554418665545,-0.9125791292370786,-0.3184159846414896,5.062119882515109,0.49029778895928683,1.693493387490876,0.8041007633038205,0.43307466895291247,0.4876205277695677,0.11641877465808272,16.230651922059497,0.24821728326235068,2.526171183057245
0.8981241977500213,-1.1708607982744965,-0.8231317248358254,-0.21455688350554947,0.7103497120799165,-2.5638020539327924,-1.4054141060292753,-0.49002119413360323,0.627460440680223,-1.2775093461056861,0.2965235449601275,0.2640389639591136,25.337213025120416,2.923339752594429,4.3405531333400225,1.708625358760903,3.494008714874478,2.127507152698685,2.5608315226393654,52.95711956841298,0.13741616448424387,3.624393585320858
-0.3344507743580647,-1.5109064131860068,2.390982497103722,-0.4524795046677426,0.8616936530516425,0.976116833515602,-1.6721026741584106,0.9967170323275111,0.08691429914370423,1.1211732705994837,-0.7031801674065818,-0.689984035748303,4.486029550674029,0.7104922889803694,0.6009457268307971,0.40378649805676636,0.5197230329217576,0.41176195190902337,0.4539175335722672,9.239100656890898,0.32899185850590057,-10.350061839631277
3.6337384760186193,2.014755141846701,-2.1323507103161607,-2.8484393298593096,1.6098202262279038,1.0902344594491074,3.0911832177908654,4.715315821632129,-1.0904229777652246,-0.35911636313974327,0.7221411864505035,1.0170974136428292,1.6890799749988277,0.2821110696219716,0.13163347092737376,0.7353380558347782,-0.07178641949181098,0.44022607725280966,-0.09844096845364661,6.004398746337699,0.4080987243074093,-25.86125909734768
-0.6946213701356444,0.015523934096741677,0.20472149844184112,0.08889077097409721,0.1517675923234965,-0.5149057500958456,0.0527999296429666,-0.6581406137645873,0.13777338041111792,-0.7230323244804976,-0.3210718671444589,-0.17239715055945337,15.715922876071794,2.2295334082391727,2.4166437942561965,3.121529986183968,1.2356999146023606,1.8859506624315523,0.8524572666623161,41.51488744978091,0.15520226949294574,0.41487433799917445
-0.4046875303314188,1.2203387636927319,-0.0820686372408553,-0.39101405925414695,0.9476458938469524,0.4954187655419501,-0.7652701460200774,-0.43130483792301494,0.2599739047639202,0.2178952317817628,1.6587065127003158,-1.2954037802316536,19.9453122779684,12.05545081350571,0.6835108096677951,2.313057452865131,-1.6432632237620826,4.388294432761046,-0.2983846080340793,47.32883656667293,0.14535737972652307,0.5891260763160329
-0.24594642304567,0.5127704487551595,1.9405212137408419,-0.3583064867210593,-2.4207995652810492,-3.236717165792941,-3.2913943071245604,-4.288827466529335,2.4660173089590414,0.7720493056085962,-4.000917087002655,2.5203662063779317,0.14073937098465342,0.12452562825351264,0.026570125064786107,0.04038382222248351,-0.02707929512573572,0.011869585152738968,-0.010160392305067668,0.538191863024383,1.3631116712419673,-103.17708354837244
-1.2905532805882178,-1.0752688793536271,-1.2500003925114556,2.0879560647393234,2.363715177421016,-0.39312767182477093,0.024688412194792397,0.6616827245277933,2.964089896431581,0.9733310482562151,-2.20626026067137,-0.9432977088719388,0.07922102664908566,0.10082556316934624,0.12833001766980595,0.08310318309275301,-0.060233576360944854,-0.017390354320944826,-0.03889493795952009,1.0259453381058181,0.9872744293105677,44.67946760581785
-0.20323337383811593,0.22701266850133858,-0.06548811176157068,-0.08160563575516677,-0.21896192675042347,-0.1695941866822961,-0.016221843709179017,-0.15592867899869453,-0.16794180069046136,0.013857627107222404,-0.036788533288429015,0.09878510485072703,230.43527074536235,217.58284906542497,55.591122016055714,79.66819882828408,107.33190303350916,-111.30997622356065,-57.22537639214971,1099.5280827823942,0.030157604193873873,0.009162818296002325
0.11337291634160186,-0.12393904463938327,-0.9627749858082345,-0.23876953867244494,0.8538923815613897,-0.9492832415516952,1.0918219944550795,0.11183860643934886,-1.312006388124332,1.9186778398404962,-0.8130457112309659,0.9011468263117961,2.344023411134693,0.5692299965109477,1.0526562505794304,0.7466224338328684,0.1290859334807993,-0.4291814486754632,0.28785288030038714,9.234566869499398,0.32907260924008264,-2.484665453337942
0.9581909886895233,-1.5459993572023605,0.9529110234476542,-0.31016033415493655,-2.064550839324793,0.08694219242443758,-0.7598360402377272,0.10473881066504173,2.5400218882468875,-0.23768347141285895,-0.16803887017381758,-0.407713366256325,1.2725111753405134,0.3548437380089522,0.4606868635116165,0.22033091682333486,0.2942248569353362,-0.06853248509969015,-0.10736754333734103,4.791853493199598,0.4568232869191937,8.15956214394674
-0.21215492449121126,0.3584599965665698,-1.4027259911095828,0.22966414343019875,0.3138041183138915,-0.6707897197374848,0.2563247430984026,-0.43767805481220384,-0.059961782164754625,-0.17875108222356387,-1.2211810106677403,-0.370645884983307,4.975062458073514,624.7543216695854,86.32290734631277,215.83120283375305,-230.79169654780367,-366.37281750969896,136.19782936171376,968.7856520669918,0.03212818196871547,0.07150197802824369
0.6061896629227865,-2.0229233046966897,-1.7882609620525942,-0.8379428245315862,1.919907722993249,-0.7215447357163799,-1.779881593283261,2.405741164000372,1.2767091468490774,-1.1929347980405152,-0.08825823807596637,0.7699445976246656,121.15021007508032,41.026318519016364,1.9547377148875718,10.77568374996778,8.686336915857813,20.76730526055453,4.243092869191962,234.06567089154652,0.06536287381299095,-1.8974035868043249
0.35005558985891205,-2.4187433719204168,1.036115006931387,0.22828543266427395,-0.4544134066450552,0.43976230370558134,0.10514203716474818,1.0645040356738003,-1.3228974345500781,0.061617760858286456,0.10966381569287036,0.5399038640335595,279.21761775760393,199.69208627712004,2.7799231725884805,1.7638458763695126,22.481177010448658,13.104636311409873,1.9050678939044206,528.8604577646056,0.043483996459616994,0.3521608879567679
-0.23061635407166586,0.0448483092221376,-0.010558448670190408,0.26294839152674465,0.1282704842512954,-0.3698566442576787,0.04166120525262185,0.045382503919645475,0.5307745154590369,-0.05491061920952355,-0.3196175480302992,-0.08260559380941351,14.316339460170113,2.936327127042511,7.234675998957089,2.370551087272224,0.48447158086522835,0.296626239913052,0.10629480267086404,56.242083147566426,0.13334271726011138,0.14262023483054287
0.003265223993211918,0.0261494779183062,0.0024116464441332297,-0.027728138247242972,0.0027369424633300484,0.02150341206819203,0.01402832653916816,0.019932329012640953,-0.07926897679636168,0.06484948167904717,0.01882714959323387,-0.028945351857768847,1858.3643849460034,307.50413047270956,1672.4641056599694,187.19187536979902,-161.58076021485496,136.29858979203013,-129.11569285541214,9837.441654825785,0.010082283735819415,0.0001281688752239798
0.0009935766376513503,-0.1771145106815695,0.20169022005638562,-0.09029043430554669,-0.21973419271872055,-0.12071792274780078,-0.1952650484691697,-0.7662252602979138,0.45869102039266824,0.2531698773578653,-0.13539685192878373,0.7763206275524911,15.476064279368625,370.2793900503144,90.92871684269805,49.72403820780929,-180.3576870962761,-132.71254447568893,65.34219116123845,504.61186063727064,0.04451652677837095,-0.020945575103854957
-0.6471060086258322,4.802248671115887,0.8064575034160859,-2.921761144901807,-3.3081491408115156,-1.425747360020569,-4.6319857086570675,3.682444687154526,0.33309217056800633,-4.413417900257421,0.005780179653582479,1.0379842465861406,0.48865455252948875,0.06814725992276117,0.060658334795756774,0.6111771740058379,-0.04451361862521184,0.06936731207931948,-0.15051780155154118,3.5700331442158193,0.5292536672102496,-49.43847561538281
-1.491939251786782,-0.8027713154054834,-2.111312196198513,3.9296508231653564,-2.261625425864002,-0.28582239782671165,-1.2744571491459857,1.6908872643778676,5.374285847747231,-0.40523068358985087,1.490391261225874,-0.1363891280772698,0.26971624070652145,0.06588968562217314,0.26261452659759843,0.05893818096316905,0.08838466548271239,-0.04292172654890676,-0.1043260151720152,1.8759317258496004,0.7301153612424721,-81.64233440890898
-0.029000040319631857,-0.049829230950080926,0.028524235927374096,0.04467452351444852,-0.014836152889756812,0.003059427816674486,0.04632078998682124,-0.001615281008133926,-0.015117758699141972,0.014124598359886728,-0.05329488221557331,0.031028729880254124,143084.81460103387,396.58407537289935,33346.076068488874,41287.56764351949,-1420.7322608994164,-884.1842324620072,36332.20990018772,367046.6372307034,0.001650590629343742,-1.5112591037091505e-05
1.177996695011633,-0.4213301907247672,1.1339071644957504,2.3635520751727586,-0.4118915033256922,-2.4666784331921625,1.422396687294777,1.4868731059432536,-1.0518672811462086,2.8369739545022616,-1.759209801119937,2.1300929687402403,2.895380948623159,0.554165661853372,0.5385941100862726,0.15491779057646454,0.3904110878744612,0.2085875800634535,0.2248530251156101,6.372886830834173,0.39612467584404126,11.325766954887563
-1.1180487320804522,-1.458984282602756,-1.7363601550216312,1.7876161017684171,2.113943391222474,1.6868411986927139,0.09917606179445874,0.013616099476193669,0.2812975669296517,0.828402125096835,3.7811040740961843,0.8359856449780596,0.33842265020357915,5.416039335023462,0.17740374985401025,3.43732134747882,-0.08435110724101341,-4.1002723030415344,-0.16154748079380793,16.35183392586343,0.24729581462350902,-4.847032495093739
